datasetkey	created	n_occ
66fd2430-f762-11e1-a439-00145eb45e9a	2012-01-18	144
66fe5314-f762-11e1-a439-00145eb45e9a	2012-01-18	176
66ff93a0-f762-11e1-a439-00145eb45e9a	2012-01-18	147
6700e6a6-f762-11e1-a439-00145eb45e9a	2012-01-18	91
67022426-f762-11e1-a439-00145eb45e9a	2012-01-18	155
67036c96-f762-11e1-a439-00145eb45e9a	2012-01-18	158
6704b7ea-f762-11e1-a439-00145eb45e9a	2012-01-18	114
6705f894-f762-11e1-a439-00145eb45e9a	2012-01-18	135
67074e56-f762-11e1-a439-00145eb45e9a	2012-01-18	168
670892d4-f762-11e1-a439-00145eb45e9a	2012-01-18	119
6709cc94-f762-11e1-a439-00145eb45e9a	2012-01-18	125
670b03ca-f762-11e1-a439-00145eb45e9a	2012-01-18	167
670c5126-f762-11e1-a439-00145eb45e9a	2012-01-18	115
670d7998-f762-11e1-a439-00145eb45e9a	2012-01-18	146
670eb718-f762-11e1-a439-00145eb45e9a	2012-01-18	129
670ff52e-f762-11e1-a439-00145eb45e9a	2012-01-18	145
671142f8-f762-11e1-a439-00145eb45e9a	2012-01-18	127
671274b6-f762-11e1-a439-00145eb45e9a	2012-01-18	214
6713aebc-f762-11e1-a439-00145eb45e9a	2012-01-18	188
6714e840-f762-11e1-a439-00145eb45e9a	2012-01-18	359
67162c8c-f762-11e1-a439-00145eb45e9a	2012-01-18	194
671760f2-f762-11e1-a439-00145eb45e9a	2012-01-18	143
67189a4e-f762-11e1-a439-00145eb45e9a	2012-01-18	144
6719c8ce-f762-11e1-a439-00145eb45e9a	2012-01-18	186
671b07fc-f762-11e1-a439-00145eb45e9a	2012-01-18	111
671c4b8a-f762-11e1-a439-00145eb45e9a	2012-01-18	61
671d75be-f762-11e1-a439-00145eb45e9a	2012-01-18	155
671eceb4-f762-11e1-a439-00145eb45e9a	2012-01-18	124
672003c4-f762-11e1-a439-00145eb45e9a	2012-01-18	49
6721391a-f762-11e1-a439-00145eb45e9a	2012-01-18	49
67228c52-f762-11e1-a439-00145eb45e9a	2012-01-18	49
6723c6b2-f762-11e1-a439-00145eb45e9a	2012-01-18	156
6724f942-f762-11e1-a439-00145eb45e9a	2012-01-18	121
67263302-f762-11e1-a439-00145eb45e9a	2012-01-18	133
67276f10-f762-11e1-a439-00145eb45e9a	2012-01-18	49
6728abdc-f762-11e1-a439-00145eb45e9a	2012-01-18	49
6729e768-f762-11e1-a439-00145eb45e9a	2012-01-18	147
672b2ce0-f762-11e1-a439-00145eb45e9a	2012-01-18	138
672c6a7e-f762-11e1-a439-00145eb45e9a	2012-01-18	89
672d958e-f762-11e1-a439-00145eb45e9a	2012-01-18	132
672ebf22-f762-11e1-a439-00145eb45e9a	2012-01-18	124
673018a4-f762-11e1-a439-00145eb45e9a	2012-01-18	120
6731463e-f762-11e1-a439-00145eb45e9a	2012-01-18	31
67326aa0-f762-11e1-a439-00145eb45e9a	2012-01-18	128
6733baf4-f762-11e1-a439-00145eb45e9a	2012-01-18	107
6734f144-f762-11e1-a439-00145eb45e9a	2012-01-18	126
673626e0-f762-11e1-a439-00145eb45e9a	2012-01-18	138
67376474-f762-11e1-a439-00145eb45e9a	2012-01-18	135
6738af1e-f762-11e1-a439-00145eb45e9a	2012-01-18	108
6739e316-f762-11e1-a439-00145eb45e9a	2012-01-18	112
673b23f2-f762-11e1-a439-00145eb45e9a	2012-01-18	81
673c5f88-f762-11e1-a439-00145eb45e9a	2012-01-18	36
673d951a-f762-11e1-a439-00145eb45e9a	2012-01-18	44
673ecd04-f762-11e1-a439-00145eb45e9a	2012-01-18	39
673ff634-f762-11e1-a439-00145eb45e9a	2012-01-18	60
674158f8-f762-11e1-a439-00145eb45e9a	2012-01-18	49
67428282-f762-11e1-a439-00145eb45e9a	2012-01-18	82
6743af0e-f762-11e1-a439-00145eb45e9a	2012-01-18	150
6744f22e-f762-11e1-a439-00145eb45e9a	2012-01-18	143
674630d0-f762-11e1-a439-00145eb45e9a	2012-01-18	100
67476734-f762-11e1-a439-00145eb45e9a	2012-01-18	84
6748a98c-f762-11e1-a439-00145eb45e9a	2012-01-18	78
6749ec2a-f762-11e1-a439-00145eb45e9a	2012-01-18	80
674b234c-f762-11e1-a439-00145eb45e9a	2012-01-18	42
674c475e-f762-11e1-a439-00145eb45e9a	2012-01-18	23
674d7df4-f762-11e1-a439-00145eb45e9a	2012-01-18	111
674ebb06-f762-11e1-a439-00145eb45e9a	2012-01-18	126
674ff548-f762-11e1-a439-00145eb45e9a	2012-01-18	124
67513bba-f762-11e1-a439-00145eb45e9a	2012-01-18	79
67529122-f762-11e1-a439-00145eb45e9a	2012-01-18	129
6753ce3e-f762-11e1-a439-00145eb45e9a	2012-01-18	75
67552a04-f762-11e1-a439-00145eb45e9a	2012-01-18	94
67566950-f762-11e1-a439-00145eb45e9a	2012-01-18	99
6757b4c2-f762-11e1-a439-00145eb45e9a	2012-01-18	102
6758e626-f762-11e1-a439-00145eb45e9a	2012-01-18	58
675a272a-f762-11e1-a439-00145eb45e9a	2012-01-18	98
675b5a6e-f762-11e1-a439-00145eb45e9a	2012-01-18	56
675c96c2-f762-11e1-a439-00145eb45e9a	2012-01-18	137
675dc3da-f762-11e1-a439-00145eb45e9a	2012-01-18	299
675ef07a-f762-11e1-a439-00145eb45e9a	2012-01-18	193
67603304-f762-11e1-a439-00145eb45e9a	2012-01-18	161
6761761a-f762-11e1-a439-00145eb45e9a	2012-01-18	143
6762b3ea-f762-11e1-a439-00145eb45e9a	2012-01-18	142
67640ab0-f762-11e1-a439-00145eb45e9a	2012-01-18	133
67654c04-f762-11e1-a439-00145eb45e9a	2012-01-18	170
67669b18-f762-11e1-a439-00145eb45e9a	2012-01-18	135
6767d96a-f762-11e1-a439-00145eb45e9a	2012-01-18	121
67691eb0-f762-11e1-a439-00145eb45e9a	2012-01-18	78
676a77e2-f762-11e1-a439-00145eb45e9a	2012-01-18	68
676bb4ae-f762-11e1-a439-00145eb45e9a	2012-01-18	94
676cf1fc-f762-11e1-a439-00145eb45e9a	2012-01-18	61
676e32ce-f762-11e1-a439-00145eb45e9a	2012-01-18	74
676f6b30-f762-11e1-a439-00145eb45e9a	2012-01-18	62
6770980c-f762-11e1-a439-00145eb45e9a	2012-01-18	68
6771c43e-f762-11e1-a439-00145eb45e9a	2012-01-18	53
67731604-f762-11e1-a439-00145eb45e9a	2012-01-18	45
67745afa-f762-11e1-a439-00145eb45e9a	2012-01-18	80
6775b85a-f762-11e1-a439-00145eb45e9a	2012-01-18	62
6776fb70-f762-11e1-a439-00145eb45e9a	2012-01-18	63
67784b06-f762-11e1-a439-00145eb45e9a	2012-01-18	54
67799696-f762-11e1-a439-00145eb45e9a	2012-01-18	39
677af55e-f762-11e1-a439-00145eb45e9a	2012-01-18	41
677c31e4-f762-11e1-a439-00145eb45e9a	2012-01-18	51
677d6b18-f762-11e1-a439-00145eb45e9a	2012-01-18	52
677eb202-f762-11e1-a439-00145eb45e9a	2012-01-18	41
677ff70c-f762-11e1-a439-00145eb45e9a	2012-01-18	34
67813d06-f762-11e1-a439-00145eb45e9a	2012-01-18	40
678282d8-f762-11e1-a439-00145eb45e9a	2012-01-18	34
6783ccba-f762-11e1-a439-00145eb45e9a	2012-01-18	57
67851cd2-f762-11e1-a439-00145eb45e9a	2012-01-18	45
67865d72-f762-11e1-a439-00145eb45e9a	2012-01-18	56
678791e2-f762-11e1-a439-00145eb45e9a	2012-01-18	44
6788c2d8-f762-11e1-a439-00145eb45e9a	2012-01-18	34
678a25ec-f762-11e1-a439-00145eb45e9a	2012-01-18	102
678bb11e-f762-11e1-a439-00145eb45e9a	2012-01-18	76
678cddc8-f762-11e1-a439-00145eb45e9a	2012-01-18	186
678e181e-f762-11e1-a439-00145eb45e9a	2012-01-18	163
678f5dfa-f762-11e1-a439-00145eb45e9a	2012-01-18	185
67908f7c-f762-11e1-a439-00145eb45e9a	2012-01-18	160
6791d24c-f762-11e1-a439-00145eb45e9a	2012-01-18	197
67932d40-f762-11e1-a439-00145eb45e9a	2012-01-18	156
67947024-f762-11e1-a439-00145eb45e9a	2012-01-18	211
67959d8c-f762-11e1-a439-00145eb45e9a	2012-01-18	139
6796ed22-f762-11e1-a439-00145eb45e9a	2012-01-18	158
679828a4-f762-11e1-a439-00145eb45e9a	2012-01-18	141
67996854-f762-11e1-a439-00145eb45e9a	2012-01-18	126
679aa76e-f762-11e1-a439-00145eb45e9a	2012-01-18	130
679be17e-f762-11e1-a439-00145eb45e9a	2012-01-18	124
679d1a62-f762-11e1-a439-00145eb45e9a	2012-01-18	72
679e50da-f762-11e1-a439-00145eb45e9a	2012-01-18	141
679fa552-f762-11e1-a439-00145eb45e9a	2012-01-18	128
67a10456-f762-11e1-a439-00145eb45e9a	2012-01-18	159
67a25112-f762-11e1-a439-00145eb45e9a	2012-01-18	130
67a39892-f762-11e1-a439-00145eb45e9a	2012-01-18	137
67a4e846-f762-11e1-a439-00145eb45e9a	2012-01-18	165
67a62a94-f762-11e1-a439-00145eb45e9a	2012-01-18	136
67a7863c-f762-11e1-a439-00145eb45e9a	2012-01-18	166
67a8e720-f762-11e1-a439-00145eb45e9a	2012-01-18	110
67aa3a58-f762-11e1-a439-00145eb45e9a	2012-01-18	132
67ab9394-f762-11e1-a439-00145eb45e9a	2012-01-18	115
67acdbaa-f762-11e1-a439-00145eb45e9a	2012-01-18	98
67ae346e-f762-11e1-a439-00145eb45e9a	2012-01-18	117
67af7a36-f762-11e1-a439-00145eb45e9a	2012-01-18	96
67b0d138-f762-11e1-a439-00145eb45e9a	2012-01-18	81
67b2216e-f762-11e1-a439-00145eb45e9a	2012-01-18	77
67b3afac-f762-11e1-a439-00145eb45e9a	2012-01-18	219
67b552d0-f762-11e1-a439-00145eb45e9a	2012-01-18	70
67b6b54e-f762-11e1-a439-00145eb45e9a	2012-01-18	68
67b81178-f762-11e1-a439-00145eb45e9a	2012-01-18	48
67b947f0-f762-11e1-a439-00145eb45e9a	2012-01-18	67
67ba9a9c-f762-11e1-a439-00145eb45e9a	2012-01-18	53
67bbe6d6-f762-11e1-a439-00145eb45e9a	2012-01-18	44
67bd273a-f762-11e1-a439-00145eb45e9a	2012-01-18	59
67be683e-f762-11e1-a439-00145eb45e9a	2012-01-18	67
67bfc53a-f762-11e1-a439-00145eb45e9a	2012-01-18	56
67c0f9a0-f762-11e1-a439-00145eb45e9a	2012-01-18	112
67c242ec-f762-11e1-a439-00145eb45e9a	2012-01-18	50
67c375fe-f762-11e1-a439-00145eb45e9a	2012-01-18	62
67c4bb44-f762-11e1-a439-00145eb45e9a	2012-01-18	68
67c5f838-f762-11e1-a439-00145eb45e9a	2012-01-18	75
67c742e2-f762-11e1-a439-00145eb45e9a	2012-01-18	105
67c87df6-f762-11e1-a439-00145eb45e9a	2012-01-18	51
67c9b8ba-f762-11e1-a439-00145eb45e9a	2012-01-18	40
67caf28e-f762-11e1-a439-00145eb45e9a	2012-01-18	43
67cc3586-f762-11e1-a439-00145eb45e9a	2012-01-18	44
67cd736a-f762-11e1-a439-00145eb45e9a	2012-01-18	35
67ceb126-f762-11e1-a439-00145eb45e9a	2012-01-18	51
67cff0fe-f762-11e1-a439-00145eb45e9a	2012-01-18	128
67d13cb6-f762-11e1-a439-00145eb45e9a	2012-01-18	48
67d2821a-f762-11e1-a439-00145eb45e9a	2012-01-18	38
67d3d4d0-f762-11e1-a439-00145eb45e9a	2012-01-18	43
67d52e52-f762-11e1-a439-00145eb45e9a	2012-01-18	181
67d6840a-f762-11e1-a439-00145eb45e9a	2012-01-18	148
67d7e30e-f762-11e1-a439-00145eb45e9a	2012-01-18	179
67d913a0-f762-11e1-a439-00145eb45e9a	2012-01-18	159
67da6d4a-f762-11e1-a439-00145eb45e9a	2012-01-18	155
67dba4a8-f762-11e1-a439-00145eb45e9a	2012-01-18	104
67dcde5e-f762-11e1-a439-00145eb45e9a	2012-01-18	128
67de1fd0-f762-11e1-a439-00145eb45e9a	2012-01-18	122
67df83c0-f762-11e1-a439-00145eb45e9a	2012-01-18	156
67e0cafa-f762-11e1-a439-00145eb45e9a	2012-01-18	157
67e201ea-f762-11e1-a439-00145eb45e9a	2012-01-18	131
67e36832-f762-11e1-a439-00145eb45e9a	2012-01-18	159
67e4b584-f762-11e1-a439-00145eb45e9a	2012-01-18	161
67e5ff52-f762-11e1-a439-00145eb45e9a	2012-01-18	107
67e75244-f762-11e1-a439-00145eb45e9a	2012-01-18	92
67e888f8-f762-11e1-a439-00145eb45e9a	2012-01-18	92
67e9c9e8-f762-11e1-a439-00145eb45e9a	2012-01-18	79
67eb072c-f762-11e1-a439-00145eb45e9a	2012-01-18	49
67ec3d2c-f762-11e1-a439-00145eb45e9a	2012-01-18	44
67ed84a2-f762-11e1-a439-00145eb45e9a	2012-01-18	58
67eec4e8-f762-11e1-a439-00145eb45e9a	2012-01-18	96
67f003e4-f762-11e1-a439-00145eb45e9a	2012-01-18	51
67f14952-f762-11e1-a439-00145eb45e9a	2012-01-18	37
67f28402-f762-11e1-a439-00145eb45e9a	2012-01-18	48
67f3bdae-f762-11e1-a439-00145eb45e9a	2012-01-18	82
67f506aa-f762-11e1-a439-00145eb45e9a	2012-01-18	46
67f63598-f762-11e1-a439-00145eb45e9a	2012-01-18	76
67f77da4-f762-11e1-a439-00145eb45e9a	2012-01-18	76
67f8c498-f762-11e1-a439-00145eb45e9a	2012-01-18	228
67fa033a-f762-11e1-a439-00145eb45e9a	2012-01-18	159
67fb29a4-f762-11e1-a439-00145eb45e9a	2012-01-18	147
67fc5b30-f762-11e1-a439-00145eb45e9a	2012-01-18	159
67fdadaa-f762-11e1-a439-00145eb45e9a	2012-01-18	154
67ff31a2-f762-11e1-a439-00145eb45e9a	2012-01-18	89
6800d30e-f762-11e1-a439-00145eb45e9a	2012-01-18	109
68025fd0-f762-11e1-a439-00145eb45e9a	2012-01-18	61
6803ed14-f762-11e1-a439-00145eb45e9a	2012-01-18	57
6805398a-f762-11e1-a439-00145eb45e9a	2012-01-18	73
68067520-f762-11e1-a439-00145eb45e9a	2012-01-18	48
6807ce3e-f762-11e1-a439-00145eb45e9a	2012-01-18	30
68093cc4-f762-11e1-a439-00145eb45e9a	2012-01-18	128
680aa474-f762-11e1-a439-00145eb45e9a	2012-01-18	149
680bfe64-f762-11e1-a439-00145eb45e9a	2012-01-18	150
680d4b34-f762-11e1-a439-00145eb45e9a	2012-01-18	116
680eaf10-f762-11e1-a439-00145eb45e9a	2012-01-18	133
68102bd8-f762-11e1-a439-00145eb45e9a	2012-01-18	139
6811a0d0-f762-11e1-a439-00145eb45e9a	2012-01-18	106
681329aa-f762-11e1-a439-00145eb45e9a	2012-01-18	62
68148fe8-f762-11e1-a439-00145eb45e9a	2012-01-18	49
6815d8e4-f762-11e1-a439-00145eb45e9a	2012-01-18	35
68171268-f762-11e1-a439-00145eb45e9a	2012-01-18	64
68184a16-f762-11e1-a439-00145eb45e9a	2012-01-18	171
6819997a-f762-11e1-a439-00145eb45e9a	2012-01-18	122
681ad376-f762-11e1-a439-00145eb45e9a	2012-01-18	102
681c099e-f762-11e1-a439-00145eb45e9a	2012-01-18	80
681d5e20-f762-11e1-a439-00145eb45e9a	2012-01-18	96
681ea492-f762-11e1-a439-00145eb45e9a	2012-01-18	87
681fe028-f762-11e1-a439-00145eb45e9a	2012-01-18	104
6821319e-f762-11e1-a439-00145eb45e9a	2012-01-18	76
68226bd6-f762-11e1-a439-00145eb45e9a	2012-01-18	48
6823a01e-f762-11e1-a439-00145eb45e9a	2012-01-18	32
6824db78-f762-11e1-a439-00145eb45e9a	2012-01-18	26
68262ce4-f762-11e1-a439-00145eb45e9a	2012-01-18	43
68277c20-f762-11e1-a439-00145eb45e9a	2012-01-18	22
6828c5a8-f762-11e1-a439-00145eb45e9a	2012-01-18	163
682a125a-f762-11e1-a439-00145eb45e9a	2012-01-18	180
682b390a-f762-11e1-a439-00145eb45e9a	2012-01-18	205
682c7fd6-f762-11e1-a439-00145eb45e9a	2012-01-18	264
682dac26-f762-11e1-a439-00145eb45e9a	2012-01-18	248
682ef6a8-f762-11e1-a439-00145eb45e9a	2012-01-18	46
68304efe-f762-11e1-a439-00145eb45e9a	2012-01-18	178
6831894a-f762-11e1-a439-00145eb45e9a	2012-01-18	35
6832c454-f762-11e1-a439-00145eb45e9a	2012-01-18	482
68340788-f762-11e1-a439-00145eb45e9a	2012-01-18	295
68354f80-f762-11e1-a439-00145eb45e9a	2012-01-18	129
6836b6f4-f762-11e1-a439-00145eb45e9a	2012-01-18	113
683815f8-f762-11e1-a439-00145eb45e9a	2012-01-18	112
683974ca-f762-11e1-a439-00145eb45e9a	2012-01-18	108
683aaf48-f762-11e1-a439-00145eb45e9a	2012-01-18	148
683bec6e-f762-11e1-a439-00145eb45e9a	2012-01-18	122
683d474e-f762-11e1-a439-00145eb45e9a	2012-01-18	144
683ea72e-f762-11e1-a439-00145eb45e9a	2012-01-18	118
6840002e-f762-11e1-a439-00145eb45e9a	2012-01-18	109
68417030-f762-11e1-a439-00145eb45e9a	2012-01-18	148
6842c4b2-f762-11e1-a439-00145eb45e9a	2012-01-18	95
68441394-f762-11e1-a439-00145eb45e9a	2012-01-18	121
6845565a-f762-11e1-a439-00145eb45e9a	2012-01-18	116
6846a2bc-f762-11e1-a439-00145eb45e9a	2012-01-18	142
68485684-f762-11e1-a439-00145eb45e9a	2012-01-18	124
6849d5ae-f762-11e1-a439-00145eb45e9a	2012-01-18	124
684b37b4-f762-11e1-a439-00145eb45e9a	2012-01-18	122
684cc1ec-f762-11e1-a439-00145eb45e9a	2012-01-18	171
684e2438-f762-11e1-a439-00145eb45e9a	2012-01-18	176
684f92aa-f762-11e1-a439-00145eb45e9a	2012-01-18	179
6850f35c-f762-11e1-a439-00145eb45e9a	2012-01-18	160
68528000-f762-11e1-a439-00145eb45e9a	2012-01-18	95
6853f48a-f762-11e1-a439-00145eb45e9a	2012-01-18	88
68553e08-f762-11e1-a439-00145eb45e9a	2012-01-18	79
685696e0-f762-11e1-a439-00145eb45e9a	2012-01-18	54
68580dcc-f762-11e1-a439-00145eb45e9a	2012-01-18	104
685993a4-f762-11e1-a439-00145eb45e9a	2012-01-18	90
685b0568-f762-11e1-a439-00145eb45e9a	2012-01-18	112
685c4f0e-f762-11e1-a439-00145eb45e9a	2012-01-18	96
685e0d08-f762-11e1-a439-00145eb45e9a	2012-01-18	66
685f8a2a-f762-11e1-a439-00145eb45e9a	2012-01-18	112
6860eadc-f762-11e1-a439-00145eb45e9a	2012-01-18	77
68624efe-f762-11e1-a439-00145eb45e9a	2012-01-18	94
6863e34a-f762-11e1-a439-00145eb45e9a	2012-01-18	90
68654eec-f762-11e1-a439-00145eb45e9a	2012-01-18	104
6866b494-f762-11e1-a439-00145eb45e9a	2012-01-18	96
6868318e-f762-11e1-a439-00145eb45e9a	2012-01-18	58
6869a1ae-f762-11e1-a439-00145eb45e9a	2012-01-18	138
686af63a-f762-11e1-a439-00145eb45e9a	2012-01-18	147
686c714a-f762-11e1-a439-00145eb45e9a	2012-01-18	129
686dc00e-f762-11e1-a439-00145eb45e9a	2012-01-18	104
686f27d2-f762-11e1-a439-00145eb45e9a	2012-01-18	146
68709f9a-f762-11e1-a439-00145eb45e9a	2012-01-18	103
687210d2-f762-11e1-a439-00145eb45e9a	2012-01-18	117
6873669e-f762-11e1-a439-00145eb45e9a	2012-01-18	77
6874b3aa-f762-11e1-a439-00145eb45e9a	2012-01-18	132
6875f58a-f762-11e1-a439-00145eb45e9a	2012-01-18	90
68772e32-f762-11e1-a439-00145eb45e9a	2012-01-18	94
6878673e-f762-11e1-a439-00145eb45e9a	2012-01-18	133
6879c142-f762-11e1-a439-00145eb45e9a	2012-01-18	101
687afa12-f762-11e1-a439-00145eb45e9a	2012-01-18	126
687c2f18-f762-11e1-a439-00145eb45e9a	2012-01-18	102
687d6a04-f762-11e1-a439-00145eb45e9a	2012-01-18	161
687eb742-f762-11e1-a439-00145eb45e9a	2012-01-18	33
687fef18-f762-11e1-a439-00145eb45e9a	2012-01-18	15
68812464-f762-11e1-a439-00145eb45e9a	2012-01-18	84
68825f28-f762-11e1-a439-00145eb45e9a	2012-01-18	4
688393c0-f762-11e1-a439-00145eb45e9a	2012-01-18	7
6884c1a0-f762-11e1-a439-00145eb45e9a	2012-01-18	22
68860448-f762-11e1-a439-00145eb45e9a	2012-01-18	50
688736a6-f762-11e1-a439-00145eb45e9a	2012-01-18	172
68887462-f762-11e1-a439-00145eb45e9a	2012-01-18	149
6889b8cc-f762-11e1-a439-00145eb45e9a	2012-01-18	146
688aec88-f762-11e1-a439-00145eb45e9a	2012-01-18	146
688c3bce-f762-11e1-a439-00145eb45e9a	2012-01-18	110
688d95aa-f762-11e1-a439-00145eb45e9a	2012-01-18	123
688ef350-f762-11e1-a439-00145eb45e9a	2012-01-18	131
68904f52-f762-11e1-a439-00145eb45e9a	2012-01-18	129
6891837c-f762-11e1-a439-00145eb45e9a	2012-01-18	133
6892c6b0-f762-11e1-a439-00145eb45e9a	2012-01-18	136
6893f92c-f762-11e1-a439-00145eb45e9a	2012-01-18	133
689534ae-f762-11e1-a439-00145eb45e9a	2012-01-18	115
68969128-f762-11e1-a439-00145eb45e9a	2012-01-18	128
6897d9a2-f762-11e1-a439-00145eb45e9a	2012-01-18	88
689918ee-f762-11e1-a439-00145eb45e9a	2012-01-18	94
689a5042-f762-11e1-a439-00145eb45e9a	2012-01-18	143
689b844e-f762-11e1-a439-00145eb45e9a	2012-01-18	120
689cc606-f762-11e1-a439-00145eb45e9a	2012-01-18	122
689e0e9e-f762-11e1-a439-00145eb45e9a	2012-01-18	94
689f60c8-f762-11e1-a439-00145eb45e9a	2012-01-18	107
68a0a15e-f762-11e1-a439-00145eb45e9a	2012-01-18	142
68a1fc98-f762-11e1-a439-00145eb45e9a	2012-01-18	136
68a35be2-f762-11e1-a439-00145eb45e9a	2012-01-18	105
68a4bb18-f762-11e1-a439-00145eb45e9a	2012-01-18	81
68a627c8-f762-11e1-a439-00145eb45e9a	2012-01-18	120
68a77894-f762-11e1-a439-00145eb45e9a	2012-01-18	79
68a8b844-f762-11e1-a439-00145eb45e9a	2012-01-18	73
68a9ec46-f762-11e1-a439-00145eb45e9a	2012-01-18	110
68ab35ce-f762-11e1-a439-00145eb45e9a	2012-01-18	90
68ac7506-f762-11e1-a439-00145eb45e9a	2012-01-18	69
68adc3ca-f762-11e1-a439-00145eb45e9a	2012-01-18	102
68aef754-f762-11e1-a439-00145eb45e9a	2012-01-18	98
68b04384-f762-11e1-a439-00145eb45e9a	2012-01-18	52
68b19f2c-f762-11e1-a439-00145eb45e9a	2012-01-18	97
68b2d658-f762-11e1-a439-00145eb45e9a	2012-01-18	47
68b4314c-f762-11e1-a439-00145eb45e9a	2012-01-18	45
68b57a70-f762-11e1-a439-00145eb45e9a	2012-01-18	121
68b6c358-f762-11e1-a439-00145eb45e9a	2012-01-18	70
68b80632-f762-11e1-a439-00145eb45e9a	2012-01-18	59
68b9526c-f762-11e1-a439-00145eb45e9a	2012-01-18	78
68ba829a-f762-11e1-a439-00145eb45e9a	2012-01-18	76
68bbc4e8-f762-11e1-a439-00145eb45e9a	2012-01-18	64
68bd0786-f762-11e1-a439-00145eb45e9a	2012-01-18	202
68be5c8a-f762-11e1-a439-00145eb45e9a	2012-01-18	96
68bf950a-f762-11e1-a439-00145eb45e9a	2012-01-18	88
68c0e8b0-f762-11e1-a439-00145eb45e9a	2012-01-18	234
68c22ab8-f762-11e1-a439-00145eb45e9a	2012-01-18	87
68c36342-f762-11e1-a439-00145eb45e9a	2012-01-18	153
68c49abe-f762-11e1-a439-00145eb45e9a	2012-01-18	43
68c5dc80-f762-11e1-a439-00145eb45e9a	2012-01-18	27
68c7222a-f762-11e1-a439-00145eb45e9a	2012-01-18	13
68c85ce4-f762-11e1-a439-00145eb45e9a	2012-01-18	5
68c9983e-f762-11e1-a439-00145eb45e9a	2012-01-18	1
68cacb0a-f762-11e1-a439-00145eb45e9a	2012-01-18	4
68cc0dc6-f762-11e1-a439-00145eb45e9a	2012-01-18	7
68cd5280-f762-11e1-a439-00145eb45e9a	2012-01-18	2
68cea61c-f762-11e1-a439-00145eb45e9a	2012-01-18	399
68cfe428-f762-11e1-a439-00145eb45e9a	2012-01-18	85
68d125ae-f762-11e1-a439-00145eb45e9a	2012-01-18	182
68d263d8-f762-11e1-a439-00145eb45e9a	2012-01-18	93
68d3a46e-f762-11e1-a439-00145eb45e9a	2012-01-18	190
68d4d6cc-f762-11e1-a439-00145eb45e9a	2012-01-18	65
68d60e0c-f762-11e1-a439-00145eb45e9a	2012-01-18	151
68d73ff2-f762-11e1-a439-00145eb45e9a	2012-01-18	153
68d8a748-f762-11e1-a439-00145eb45e9a	2012-01-18	233
68d9dad2-f762-11e1-a439-00145eb45e9a	2012-01-18	305
68db2414-f762-11e1-a439-00145eb45e9a	2012-01-18	74
68dc5cd0-f762-11e1-a439-00145eb45e9a	2012-01-18	373
68dda7c0-f762-11e1-a439-00145eb45e9a	2012-01-18	322
68dee522-f762-11e1-a439-00145eb45e9a	2012-01-18	95
68e05196-f762-11e1-a439-00145eb45e9a	2012-01-18	277
68e1c724-f762-11e1-a439-00145eb45e9a	2012-01-18	49
68e350bc-f762-11e1-a439-00145eb45e9a	2012-01-18	210
68e4a642-f762-11e1-a439-00145eb45e9a	2012-01-18	268
68e5de90-f762-11e1-a439-00145eb45e9a	2012-01-18	50
68e716de-f762-11e1-a439-00145eb45e9a	2012-01-18	19
68e846bc-f762-11e1-a439-00145eb45e9a	2012-01-18	14
68e97ea6-f762-11e1-a439-00145eb45e9a	2012-01-18	7
68eac28e-f762-11e1-a439-00145eb45e9a	2012-01-18	9
68ec02ca-f762-11e1-a439-00145eb45e9a	2012-01-18	25
68ed4932-f762-11e1-a439-00145eb45e9a	2012-01-18	1984
68ee80fe-f762-11e1-a439-00145eb45e9a	2012-01-18	57
68efc55e-f762-11e1-a439-00145eb45e9a	2012-01-18	26936
68f11576-f762-11e1-a439-00145eb45e9a	2012-01-18	12
68f25c7e-f762-11e1-a439-00145eb45e9a	2012-01-18	29
68f3a5a2-f762-11e1-a439-00145eb45e9a	2012-01-18	20
68f4e264-f762-11e1-a439-00145eb45e9a	2012-01-18	22
68f621ce-f762-11e1-a439-00145eb45e9a	2012-01-18	11
68f75c2e-f762-11e1-a439-00145eb45e9a	2012-01-18	18
68f8a3e0-f762-11e1-a439-00145eb45e9a	2012-01-18	27
68f9e142-f762-11e1-a439-00145eb45e9a	2012-01-18	30
68fb23fe-f762-11e1-a439-00145eb45e9a	2012-01-18	20
68fc6494-f762-11e1-a439-00145eb45e9a	2012-01-18	25
68fda2aa-f762-11e1-a439-00145eb45e9a	2012-01-18	23
68fee7aa-f762-11e1-a439-00145eb45e9a	2012-01-18	66
69003574-f762-11e1-a439-00145eb45e9a	2012-01-18	89
690171fa-f762-11e1-a439-00145eb45e9a	2012-01-18	21
6902b3f8-f762-11e1-a439-00145eb45e9a	2012-01-18	33
69040438-f762-11e1-a439-00145eb45e9a	2012-01-18	47
69053d80-f762-11e1-a439-00145eb45e9a	2012-01-18	39
690678b2-f762-11e1-a439-00145eb45e9a	2012-01-18	46
6907b79a-f762-11e1-a439-00145eb45e9a	2012-01-18	109
6908f696-f762-11e1-a439-00145eb45e9a	2012-01-18	52
690a366e-f762-11e1-a439-00145eb45e9a	2012-01-18	75
690b7b78-f762-11e1-a439-00145eb45e9a	2012-01-18	34
690cd964-f762-11e1-a439-00145eb45e9a	2012-01-18	105
690e1c7a-f762-11e1-a439-00145eb45e9a	2012-01-18	102
690f72dc-f762-11e1-a439-00145eb45e9a	2012-01-18	100
