datasetkey	created	n_occ
86bb67fa-f762-11e1-a439-00145eb45e9a	2008-10-10	2501
cdbc4740-2fe8-11de-816f-b8a03c50a862	2008-10-10	808
9df23d30-2fe8-11de-816f-b8a03c50a862	2008-10-10	26527
086c90f0-ae7d-11dc-b3c6-b8a03c50a862	2008-10-10	1238
794d92d0-bdcb-11dc-9a6c-b8a03c50a862	2008-10-10	662
39648a70-b461-11dc-bc42-b8a03c50a862	2008-10-10	9373
0a56da10-13c6-11de-b2de-b8a03c50a862	2008-10-10	4611
86bc988c-f762-11e1-a439-00145eb45e9a	2008-10-10	181
86bdd3d2-f762-11e1-a439-00145eb45e9a	2008-10-10	3525
86bf21ec-f762-11e1-a439-00145eb45e9a	2008-10-10	809
86c08618-f762-11e1-a439-00145eb45e9a	2008-10-10	908
86c1d162-f762-11e1-a439-00145eb45e9a	2008-10-10	1169
86c342cc-f762-11e1-a439-00145eb45e9a	2008-10-10	1069
86c49a6e-f762-11e1-a439-00145eb45e9a	2008-10-10	384
86c600ca-f762-11e1-a439-00145eb45e9a	2008-10-10	19703
86c75830-f762-11e1-a439-00145eb45e9a	2008-10-10	49081
86c8cbde-f762-11e1-a439-00145eb45e9a	2008-10-10	4080
86ca5120-f762-11e1-a439-00145eb45e9a	2008-10-10	433
86cbf430-f762-11e1-a439-00145eb45e9a	2008-10-10	293
86cd7a9e-f762-11e1-a439-00145eb45e9a	2008-10-10	459
86cf21fa-f762-11e1-a439-00145eb45e9a	2008-10-10	326
86d2364c-f762-11e1-a439-00145eb45e9a	2008-10-10	503
86d5f818-f762-11e1-a439-00145eb45e9a	2008-10-10	1907
86d8c214-f762-11e1-a439-00145eb45e9a	2008-10-10	2022
86da1876-f762-11e1-a439-00145eb45e9a	2008-10-10	459
86db6d2a-f762-11e1-a439-00145eb45e9a	2008-10-10	768
86dccb16-f762-11e1-a439-00145eb45e9a	2008-10-10	240
86de1692-f762-11e1-a439-00145eb45e9a	2008-10-10	886
86df70be-f762-11e1-a439-00145eb45e9a	2008-10-10	119
86e0c360-f762-11e1-a439-00145eb45e9a	2008-10-10	200
86e21f94-f762-11e1-a439-00145eb45e9a	2008-10-10	65
86e37e84-f762-11e1-a439-00145eb45e9a	2008-10-10	98
86e4c69a-f762-11e1-a439-00145eb45e9a	2008-10-10	313
86e76e40-f762-11e1-a439-00145eb45e9a	2008-10-10	1582
86e8ba3e-f762-11e1-a439-00145eb45e9a	2008-10-10	1230
86ea02b8-f762-11e1-a439-00145eb45e9a	2008-10-10	2356
86eb6248-f762-11e1-a439-00145eb45e9a	2008-10-10	1484
86ecad24-f762-11e1-a439-00145eb45e9a	2008-10-10	7892
86ede86a-f762-11e1-a439-00145eb45e9a	2008-10-10	5880
86ef3c9c-f762-11e1-a439-00145eb45e9a	2008-10-10	4188
86f09c5e-f762-11e1-a439-00145eb45e9a	2008-10-10	189
86f20c06-f762-11e1-a439-00145eb45e9a	2008-10-10	1230
86f36f7e-f762-11e1-a439-00145eb45e9a	2008-10-10	1850
86f4bd3e-f762-11e1-a439-00145eb45e9a	2008-10-10	4088
86f6289a-f762-11e1-a439-00145eb45e9a	2008-10-10	1673
86f779d4-f762-11e1-a439-00145eb45e9a	2008-10-10	966
86f8c6f4-f762-11e1-a439-00145eb45e9a	2008-10-10	1027
86fa0b36-f762-11e1-a439-00145eb45e9a	2008-10-10	603
86fb4154-f762-11e1-a439-00145eb45e9a	2008-10-10	35
86fc8c94-f762-11e1-a439-00145eb45e9a	2008-10-10	1
86fdc032-f762-11e1-a439-00145eb45e9a	2008-10-10	1
86ff13c4-f762-11e1-a439-00145eb45e9a	2008-10-10	139
87005ad6-f762-11e1-a439-00145eb45e9a	2008-10-10	673
8701b296-f762-11e1-a439-00145eb45e9a	2008-10-10	467
8703241e-f762-11e1-a439-00145eb45e9a	2008-10-10	1485
87048b56-f762-11e1-a439-00145eb45e9a	2008-10-10	235
8705fd42-f762-11e1-a439-00145eb45e9a	2008-10-10	57
8708f7d6-f762-11e1-a439-00145eb45e9a	2008-10-10	1166
870a8380-f762-11e1-a439-00145eb45e9a	2008-10-10	3142
870c096c-f762-11e1-a439-00145eb45e9a	2008-10-10	6110
870d4584-f762-11e1-a439-00145eb45e9a	2008-10-10	2652
870e8caa-f762-11e1-a439-00145eb45e9a	2008-10-10	3196
870fd790-f762-11e1-a439-00145eb45e9a	2008-10-10	225
87111c9a-f762-11e1-a439-00145eb45e9a	2008-10-10	168
87126f00-f762-11e1-a439-00145eb45e9a	2008-10-10	344
8713aadc-f762-11e1-a439-00145eb45e9a	2008-10-10	900
8714e8fc-f762-11e1-a439-00145eb45e9a	2008-10-10	328
8716361c-f762-11e1-a439-00145eb45e9a	2008-10-10	409
871781d4-f762-11e1-a439-00145eb45e9a	2008-10-10	565
8718e7e0-f762-11e1-a439-00145eb45e9a	2008-10-10	529
871a45ae-f762-11e1-a439-00145eb45e9a	2008-10-10	8
871b8ad6-f762-11e1-a439-00145eb45e9a	2008-10-10	404
871ce070-f762-11e1-a439-00145eb45e9a	2008-10-10	100
871e3164-f762-11e1-a439-00145eb45e9a	2008-10-10	65
871f8014-f762-11e1-a439-00145eb45e9a	2008-10-10	88
8720c2ee-f762-11e1-a439-00145eb45e9a	2008-10-10	73
87220b2c-f762-11e1-a439-00145eb45e9a	2008-10-10	27723
87235f9a-f762-11e1-a439-00145eb45e9a	2008-10-10	1731
8724a72e-f762-11e1-a439-00145eb45e9a	2008-10-10	860
87260326-f762-11e1-a439-00145eb45e9a	2008-10-10	2255
87274b82-f762-11e1-a439-00145eb45e9a	2008-10-10	4094
87289686-f762-11e1-a439-00145eb45e9a	2008-10-10	1061
8729e932-f762-11e1-a439-00145eb45e9a	2008-10-10	5061
872b4426-f762-11e1-a439-00145eb45e9a	2008-10-10	3476
872c922c-f762-11e1-a439-00145eb45e9a	2008-10-10	4653
872dd5c4-f762-11e1-a439-00145eb45e9a	2008-10-10	697
872f2fe6-f762-11e1-a439-00145eb45e9a	2008-10-10	1506
87309b88-f762-11e1-a439-00145eb45e9a	2008-10-10	8212
8731d5fc-f762-11e1-a439-00145eb45e9a	2008-10-10	5307
87334464-f762-11e1-a439-00145eb45e9a	2008-10-10	35
87348e50-f762-11e1-a439-00145eb45e9a	2008-10-10	71
8735cd9c-f762-11e1-a439-00145eb45e9a	2008-10-10	85
87372142-f762-11e1-a439-00145eb45e9a	2008-10-10	87
87387d4e-f762-11e1-a439-00145eb45e9a	2008-10-10	98
8739d1ee-f762-11e1-a439-00145eb45e9a	2008-10-10	102
873b15a4-f762-11e1-a439-00145eb45e9a	2008-10-10	72
873c5a18-f762-11e1-a439-00145eb45e9a	2008-10-10	7421
873d986a-f762-11e1-a439-00145eb45e9a	2008-10-10	30858
873efa7a-f762-11e1-a439-00145eb45e9a	2008-10-10	886
87405bae-f762-11e1-a439-00145eb45e9a	2008-10-10	355
87419c08-f762-11e1-a439-00145eb45e9a	2008-10-10	53
8742e996-f762-11e1-a439-00145eb45e9a	2008-10-10	1586
874432d8-f762-11e1-a439-00145eb45e9a	2008-10-10	89
8745862e-f762-11e1-a439-00145eb45e9a	2008-10-10	526
8746e73a-f762-11e1-a439-00145eb45e9a	2008-10-10	2080
8748370c-f762-11e1-a439-00145eb45e9a	2008-10-10	262
874990b6-f762-11e1-a439-00145eb45e9a	2008-10-10	569
874aebd2-f762-11e1-a439-00145eb45e9a	2008-10-10	312
874c4f68-f762-11e1-a439-00145eb45e9a	2008-10-10	2286
874d9742-f762-11e1-a439-00145eb45e9a	2008-10-10	5145
874ee232-f762-11e1-a439-00145eb45e9a	2008-10-10	6432
8750386c-f762-11e1-a439-00145eb45e9a	2008-10-10	5372
87518c12-f762-11e1-a439-00145eb45e9a	2008-10-10	123
8752d5ae-f762-11e1-a439-00145eb45e9a	2008-10-10	165
87543296-f762-11e1-a439-00145eb45e9a	2008-10-10	202
87558f9c-f762-11e1-a439-00145eb45e9a	2008-10-10	4942
8756f56c-f762-11e1-a439-00145eb45e9a	2008-10-10	137
87584872-f762-11e1-a439-00145eb45e9a	2008-10-10	44
8759a212-f762-11e1-a439-00145eb45e9a	2008-10-10	44
875aee92-f762-11e1-a439-00145eb45e9a	2008-10-10	30
875c4314-f762-11e1-a439-00145eb45e9a	2008-10-10	26
875d8efe-f762-11e1-a439-00145eb45e9a	2008-10-10	33
875edcaa-f762-11e1-a439-00145eb45e9a	2008-10-10	104
87601b92-f762-11e1-a439-00145eb45e9a	2008-10-10	148
87617c30-f762-11e1-a439-00145eb45e9a	2008-10-10	30
8762c702-f762-11e1-a439-00145eb45e9a	2008-10-10	34
87641602-f762-11e1-a439-00145eb45e9a	2008-10-10	90
876565fc-f762-11e1-a439-00145eb45e9a	2008-10-10	74
8766a9f8-f762-11e1-a439-00145eb45e9a	2008-10-10	34
8768015e-f762-11e1-a439-00145eb45e9a	2008-10-10	700
87694848-f762-11e1-a439-00145eb45e9a	2008-10-10	116
876a9fd6-f762-11e1-a439-00145eb45e9a	2008-10-10	261
876beb3e-f762-11e1-a439-00145eb45e9a	2008-10-10	339
876d2878-f762-11e1-a439-00145eb45e9a	2008-10-10	393
876e6724-f762-11e1-a439-00145eb45e9a	2008-10-10	199
876fc682-f762-11e1-a439-00145eb45e9a	2008-10-10	32
8771097a-f762-11e1-a439-00145eb45e9a	2008-10-10	19
877258ca-f762-11e1-a439-00145eb45e9a	2008-10-10	27
87739cc6-f762-11e1-a439-00145eb45e9a	2008-10-10	186
8774ec8e-f762-11e1-a439-00145eb45e9a	2008-10-10	19
87763ca6-f762-11e1-a439-00145eb45e9a	2008-10-10	225
87778282-f762-11e1-a439-00145eb45e9a	2008-10-10	174
8778ccdc-f762-11e1-a439-00145eb45e9a	2008-10-10	174
877a16a0-f762-11e1-a439-00145eb45e9a	2008-10-10	148
877b694c-f762-11e1-a439-00145eb45e9a	2008-10-10	25
877cbb1c-f762-11e1-a439-00145eb45e9a	2008-10-10	2016
877e04fe-f762-11e1-a439-00145eb45e9a	2008-10-10	389
877f4e90-f762-11e1-a439-00145eb45e9a	2008-10-10	262
8780b6b8-f762-11e1-a439-00145eb45e9a	2008-10-10	142
878201a8-f762-11e1-a439-00145eb45e9a	2008-10-10	304
87836570-f762-11e1-a439-00145eb45e9a	2008-10-10	181
8784ca5a-f762-11e1-a439-00145eb45e9a	2008-10-10	298
87861ebe-f762-11e1-a439-00145eb45e9a	2008-10-10	34
878773a4-f762-11e1-a439-00145eb45e9a	2008-10-10	17
878b7210-f762-11e1-a439-00145eb45e9a	2008-10-10	3316
878cb332-f762-11e1-a439-00145eb45e9a	2008-10-10	1627
878df3dc-f762-11e1-a439-00145eb45e9a	2008-10-10	1402
878f4278-f762-11e1-a439-00145eb45e9a	2008-10-10	1799
8790a6ea-f762-11e1-a439-00145eb45e9a	2008-10-10	312
879208fa-f762-11e1-a439-00145eb45e9a	2008-10-10	216
879370e6-f762-11e1-a439-00145eb45e9a	2008-10-10	331
8794c522-f762-11e1-a439-00145eb45e9a	2008-10-10	501
87961b52-f762-11e1-a439-00145eb45e9a	2008-10-10	1221
87976dea-f762-11e1-a439-00145eb45e9a	2008-10-10	6073
8798c41a-f762-11e1-a439-00145eb45e9a	2008-10-10	2657
879a1482-f762-11e1-a439-00145eb45e9a	2008-10-10	1375
879b64cc-f762-11e1-a439-00145eb45e9a	2008-10-10	126
879cb124-f762-11e1-a439-00145eb45e9a	2008-10-10	12
879df958-f762-11e1-a439-00145eb45e9a	2008-10-10	12
879f533e-f762-11e1-a439-00145eb45e9a	2008-10-10	6
87a0a81a-f762-11e1-a439-00145eb45e9a	2008-10-10	4
87a1edd8-f762-11e1-a439-00145eb45e9a	2008-10-10	4
87a354a2-f762-11e1-a439-00145eb45e9a	2008-10-10	4
87a49fce-f762-11e1-a439-00145eb45e9a	2008-10-10	829
87a60206-f762-11e1-a439-00145eb45e9a	2008-10-10	35
87a74a80-f762-11e1-a439-00145eb45e9a	2008-10-10	1612
87a8a6aa-f762-11e1-a439-00145eb45e9a	2008-10-10	303
87a9feba-f762-11e1-a439-00145eb45e9a	2008-10-10	582
87ab3c12-f762-11e1-a439-00145eb45e9a	2008-10-10	405
87ac8662-f762-11e1-a439-00145eb45e9a	2008-10-10	215
87add31e-f762-11e1-a439-00145eb45e9a	2008-10-10	406
87af2f02-f762-11e1-a439-00145eb45e9a	2008-10-10	1217
87c488ac-f762-11e1-a439-00145eb45e9a	2008-10-10	30
87c60f9c-f762-11e1-a439-00145eb45e9a	2008-10-10	1227
87c75758-f762-11e1-a439-00145eb45e9a	2008-10-10	776
87c89e60-f762-11e1-a439-00145eb45e9a	2008-10-10	1789
87ca0390-f762-11e1-a439-00145eb45e9a	2008-10-10	1122
87cb5c4a-f762-11e1-a439-00145eb45e9a	2008-10-10	459
87cca37a-f762-11e1-a439-00145eb45e9a	2008-10-10	338
87ce0224-f762-11e1-a439-00145eb45e9a	2008-10-10	819
87cf5688-f762-11e1-a439-00145eb45e9a	2008-10-10	783
87d0ac0e-f762-11e1-a439-00145eb45e9a	2008-10-10	530
87d1fcbc-f762-11e1-a439-00145eb45e9a	2008-10-10	552
87d34afe-f762-11e1-a439-00145eb45e9a	2008-10-10	657
87d48f9a-f762-11e1-a439-00145eb45e9a	2008-10-10	481
87d5e5f2-f762-11e1-a439-00145eb45e9a	2008-10-10	658
87d7306a-f762-11e1-a439-00145eb45e9a	2008-10-10	448
87d88776-f762-11e1-a439-00145eb45e9a	2008-10-10	355
87d9ccc6-f762-11e1-a439-00145eb45e9a	2008-10-10	687
87db2260-f762-11e1-a439-00145eb45e9a	2008-10-10	562
87dc5c3e-f762-11e1-a439-00145eb45e9a	2008-10-10	683
87ddab84-f762-11e1-a439-00145eb45e9a	2008-10-10	555
87deef6c-f762-11e1-a439-00145eb45e9a	2008-10-10	464
87e03d04-f762-11e1-a439-00145eb45e9a	2008-10-10	602
87e18984-f762-11e1-a439-00145eb45e9a	2008-10-10	27
87e2da82-f762-11e1-a439-00145eb45e9a	2008-10-10	26
87e42356-f762-11e1-a439-00145eb45e9a	2008-10-10	319
87e57abc-f762-11e1-a439-00145eb45e9a	2008-10-10	533
87e6d920-f762-11e1-a439-00145eb45e9a	2008-10-10	455
87e81e16-f762-11e1-a439-00145eb45e9a	2008-10-10	26
87e96514-f762-11e1-a439-00145eb45e9a	2008-10-10	335
87eab02c-f762-11e1-a439-00145eb45e9a	2008-10-10	506
87ebefaa-f762-11e1-a439-00145eb45e9a	2008-10-10	270
87ed3ed2-f762-11e1-a439-00145eb45e9a	2008-10-10	844
87ee7fc2-f762-11e1-a439-00145eb45e9a	2008-10-10	655
87efcb20-f762-11e1-a439-00145eb45e9a	2008-10-10	1006
87f10f58-f762-11e1-a439-00145eb45e9a	2008-10-10	35
87f25868-f762-11e1-a439-00145eb45e9a	2008-10-10	574
87f39296-f762-11e1-a439-00145eb45e9a	2008-10-10	664
87f4dd72-f762-11e1-a439-00145eb45e9a	2008-10-10	559
87f62a24-f762-11e1-a439-00145eb45e9a	2008-10-10	913
87f760f6-f762-11e1-a439-00145eb45e9a	2008-10-10	718
87f8ab78-f762-11e1-a439-00145eb45e9a	2008-10-10	520
87f9f104-f762-11e1-a439-00145eb45e9a	2008-10-10	776
87fb4392-f762-11e1-a439-00145eb45e9a	2008-10-10	912
87fc7ff0-f762-11e1-a439-00145eb45e9a	2008-10-10	101
87fdbd8e-f762-11e1-a439-00145eb45e9a	2008-10-10	670
87ff1332-f762-11e1-a439-00145eb45e9a	2008-10-10	105
88006f98-f762-11e1-a439-00145eb45e9a	2008-10-10	735
8801bdc6-f762-11e1-a439-00145eb45e9a	2008-10-10	82
88030686-f762-11e1-a439-00145eb45e9a	2008-10-10	614
880456bc-f762-11e1-a439-00145eb45e9a	2008-10-10	785
8805b20a-f762-11e1-a439-00145eb45e9a	2008-10-10	397
8806f566-f762-11e1-a439-00145eb45e9a	2008-10-10	552
88083bec-f762-11e1-a439-00145eb45e9a	2008-10-10	12
88097bb0-f762-11e1-a439-00145eb45e9a	2008-10-10	11
880acdbc-f762-11e1-a439-00145eb45e9a	2008-10-10	11
880c0a4c-f762-11e1-a439-00145eb45e9a	2008-10-10	11
880d5c76-f762-11e1-a439-00145eb45e9a	2008-10-10	10
880e9ffa-f762-11e1-a439-00145eb45e9a	2008-10-10	158
880fff4e-f762-11e1-a439-00145eb45e9a	2008-10-10	328
881150f6-f762-11e1-a439-00145eb45e9a	2008-10-10	441
8812ad66-f762-11e1-a439-00145eb45e9a	2008-10-10	270
88140332-f762-11e1-a439-00145eb45e9a	2008-10-10	13
88155476-f762-11e1-a439-00145eb45e9a	2008-10-10	186
8816a498-f762-11e1-a439-00145eb45e9a	2008-10-10	515
881818d2-f762-11e1-a439-00145eb45e9a	2008-10-10	195
88196228-f762-11e1-a439-00145eb45e9a	2008-10-10	521
881aa7dc-f762-11e1-a439-00145eb45e9a	2008-10-10	1407
881be1c4-f762-11e1-a439-00145eb45e9a	2008-10-10	229
881d46a4-f762-11e1-a439-00145eb45e9a	2008-10-10	230
881e9dce-f762-11e1-a439-00145eb45e9a	2008-10-10	274
881fe454-f762-11e1-a439-00145eb45e9a	2008-10-10	391
88213aac-f762-11e1-a439-00145eb45e9a	2008-10-10	303
882295f0-f762-11e1-a439-00145eb45e9a	2008-10-10	18
8823d0be-f762-11e1-a439-00145eb45e9a	2008-10-10	1163
88252040-f762-11e1-a439-00145eb45e9a	2008-10-10	143
88266874-f762-11e1-a439-00145eb45e9a	2008-10-10	144
8827b968-f762-11e1-a439-00145eb45e9a	2008-10-10	92
8829181c-f762-11e1-a439-00145eb45e9a	2008-10-10	102
882a6456-f762-11e1-a439-00145eb45e9a	2008-10-10	188
882ba352-f762-11e1-a439-00145eb45e9a	2008-10-10	102
882cebea-f762-11e1-a439-00145eb45e9a	2008-10-10	221
882e5264-f762-11e1-a439-00145eb45e9a	2008-10-10	280
882fa45c-f762-11e1-a439-00145eb45e9a	2008-10-10	94
8830eea2-f762-11e1-a439-00145eb45e9a	2008-10-10	176
8832365e-f762-11e1-a439-00145eb45e9a	2008-10-10	130
88338c8e-f762-11e1-a439-00145eb45e9a	2008-10-10	166
8834d292-f762-11e1-a439-00145eb45e9a	2008-10-10	235
88361aee-f762-11e1-a439-00145eb45e9a	2008-10-10	9
88376476-f762-11e1-a439-00145eb45e9a	2008-10-10	280
8838b6fa-f762-11e1-a439-00145eb45e9a	2008-10-10	478
8839fd44-f762-11e1-a439-00145eb45e9a	2008-10-10	497
883b3b82-f762-11e1-a439-00145eb45e9a	2008-10-10	212
883c8b4a-f762-11e1-a439-00145eb45e9a	2008-10-10	228
883de026-f762-11e1-a439-00145eb45e9a	2008-10-10	141
883f33f4-f762-11e1-a439-00145eb45e9a	2008-10-10	87
884079e4-f762-11e1-a439-00145eb45e9a	2008-10-10	117
8841d0aa-f762-11e1-a439-00145eb45e9a	2008-10-10	1353
884311f4-f762-11e1-a439-00145eb45e9a	2008-10-10	354
88446fd6-f762-11e1-a439-00145eb45e9a	2008-10-10	138
8845c160-f762-11e1-a439-00145eb45e9a	2008-10-10	502
88470b7e-f762-11e1-a439-00145eb45e9a	2008-10-10	318
884857ea-f762-11e1-a439-00145eb45e9a	2008-10-10	191
8849a028-f762-11e1-a439-00145eb45e9a	2008-10-10	480
884ae38e-f762-11e1-a439-00145eb45e9a	2008-10-10	469
884c3d56-f762-11e1-a439-00145eb45e9a	2008-10-10	482
884d8e72-f762-11e1-a439-00145eb45e9a	2008-10-10	369
884ed764-f762-11e1-a439-00145eb45e9a	2008-10-10	147
88502970-f762-11e1-a439-00145eb45e9a	2008-10-10	183
885171b8-f762-11e1-a439-00145eb45e9a	2008-10-10	148
8852c6b2-f762-11e1-a439-00145eb45e9a	2008-10-10	186
88541256-f762-11e1-a439-00145eb45e9a	2008-10-10	90
8855680e-f762-11e1-a439-00145eb45e9a	2008-10-10	174
8856af20-f762-11e1-a439-00145eb45e9a	2008-10-10	184
88580276-f762-11e1-a439-00145eb45e9a	2008-10-10	269
88595ab8-f762-11e1-a439-00145eb45e9a	2008-10-10	371
885aa63e-f762-11e1-a439-00145eb45e9a	2008-10-10	327
885bfa98-f762-11e1-a439-00145eb45e9a	2008-10-10	29
885d4786-f762-11e1-a439-00145eb45e9a	2008-10-10	249
885eb576-f762-11e1-a439-00145eb45e9a	2008-10-10	4
8860080e-f762-11e1-a439-00145eb45e9a	2008-10-10	1071
886158b2-f762-11e1-a439-00145eb45e9a	2008-10-10	100
8862a6f4-f762-11e1-a439-00145eb45e9a	2008-10-10	91
886407e2-f762-11e1-a439-00145eb45e9a	2008-10-10	626
8865642a-f762-11e1-a439-00145eb45e9a	2008-10-10	29
8866a20e-f762-11e1-a439-00145eb45e9a	2008-10-10	236
8867edbc-f762-11e1-a439-00145eb45e9a	2008-10-10	807
8869407c-f762-11e1-a439-00145eb45e9a	2008-10-10	2453
886a82a2-f762-11e1-a439-00145eb45e9a	2008-10-10	1
886bdc7e-f762-11e1-a439-00145eb45e9a	2008-10-10	3
886d4294-f762-11e1-a439-00145eb45e9a	2008-10-10	5
886e89ce-f762-11e1-a439-00145eb45e9a	2008-10-10	3
886fd69e-f762-11e1-a439-00145eb45e9a	2008-10-10	2
88711ff4-f762-11e1-a439-00145eb45e9a	2008-10-10	2
8872617a-f762-11e1-a439-00145eb45e9a	2008-10-10	3
8873c5a6-f762-11e1-a439-00145eb45e9a	2008-10-10	5
887515f0-f762-11e1-a439-00145eb45e9a	2008-10-10	4
8876758a-f762-11e1-a439-00145eb45e9a	2008-10-10	4
8877d20e-f762-11e1-a439-00145eb45e9a	2008-10-10	4
8879208c-f762-11e1-a439-00145eb45e9a	2008-10-10	3
887a61b8-f762-11e1-a439-00145eb45e9a	2008-10-10	2
887ba6e0-f762-11e1-a439-00145eb45e9a	2008-10-10	4
887cf5d6-f762-11e1-a439-00145eb45e9a	2008-10-10	2
887e5228-f762-11e1-a439-00145eb45e9a	2008-10-10	3
887fae66-f762-11e1-a439-00145eb45e9a	2008-10-10	2
888113e6-f762-11e1-a439-00145eb45e9a	2008-10-10	3
888257ec-f762-11e1-a439-00145eb45e9a	2008-10-10	5
8883b074-f762-11e1-a439-00145eb45e9a	2008-10-10	1
88850064-f762-11e1-a439-00145eb45e9a	2008-10-10	1
88864d48-f762-11e1-a439-00145eb45e9a	2008-10-10	2
88879d92-f762-11e1-a439-00145eb45e9a	2008-10-10	3
8888e6a2-f762-11e1-a439-00145eb45e9a	2008-10-10	5
888a3430-f762-11e1-a439-00145eb45e9a	2008-10-10	4
888b7eee-f762-11e1-a439-00145eb45e9a	2008-10-10	4
888cc8d0-f762-11e1-a439-00145eb45e9a	2008-10-10	1
888e0f6a-f762-11e1-a439-00145eb45e9a	2008-10-10	3
888f6810-f762-11e1-a439-00145eb45e9a	2008-10-10	2
8890acac-f762-11e1-a439-00145eb45e9a	2008-10-10	4
88920192-f762-11e1-a439-00145eb45e9a	2008-10-10	2
88935a1a-f762-11e1-a439-00145eb45e9a	2008-10-10	3
8894eefc-f762-11e1-a439-00145eb45e9a	2008-10-10	2
88967ed4-f762-11e1-a439-00145eb45e9a	2008-10-10	3
8897c906-f762-11e1-a439-00145eb45e9a	2008-10-10	5
889919d2-f762-11e1-a439-00145eb45e9a	2008-10-10	3
889a804c-f762-11e1-a439-00145eb45e9a	2008-10-10	3
889bd6e0-f762-11e1-a439-00145eb45e9a	2008-10-10	2
889d1a50-f762-11e1-a439-00145eb45e9a	2008-10-10	3
889e6fe0-f762-11e1-a439-00145eb45e9a	2008-10-10	5
889fc390-f762-11e1-a439-00145eb45e9a	2008-10-10	4
88a11e8e-f762-11e1-a439-00145eb45e9a	2008-10-10	3
88a316e4-f762-11e1-a439-00145eb45e9a	2008-10-10	4
88a48bbe-f762-11e1-a439-00145eb45e9a	2008-10-10	3
88a5f198-f762-11e1-a439-00145eb45e9a	2008-10-10	2
88a74f52-f762-11e1-a439-00145eb45e9a	2008-10-10	4
88a8ae10-f762-11e1-a439-00145eb45e9a	2008-10-10	2
88a9f388-f762-11e1-a439-00145eb45e9a	2008-10-10	3
88ab3f2c-f762-11e1-a439-00145eb45e9a	2008-10-10	308
88adec86-f762-11e1-a439-00145eb45e9a	2008-10-10	2282
88af1796-f762-11e1-a439-00145eb45e9a	2008-10-10	3239
88b04a08-f762-11e1-a439-00145eb45e9a	2008-10-10	6
fc992520-9e66-11dc-8738-b8a03c50a862	2008-10-10	85546
09baff40-d4a3-11dc-8719-b8a03c50a862	2008-10-10	96894
83d36270-e4ac-11de-ad5c-e0ddf866799d	2008-10-10	7550
88b2808e-f762-11e1-a439-00145eb45e9a	2008-10-10	184
88b3d1e6-f762-11e1-a439-00145eb45e9a	2008-10-10	173
88b52e4c-f762-11e1-a439-00145eb45e9a	2008-10-10	119
88b68f9e-f762-11e1-a439-00145eb45e9a	2008-10-10	165
88b7db74-f762-11e1-a439-00145eb45e9a	2008-10-10	233
88b935be-f762-11e1-a439-00145eb45e9a	2008-10-10	145
88ba7c4e-f762-11e1-a439-00145eb45e9a	2008-10-10	321
88bbd36e-f762-11e1-a439-00145eb45e9a	2008-10-10	4692
88bd3c90-f762-11e1-a439-00145eb45e9a	2008-10-10	1
88be8960-f762-11e1-a439-00145eb45e9a	2008-10-10	315
88bfdc70-f762-11e1-a439-00145eb45e9a	2008-10-10	476
88c181ce-f762-11e1-a439-00145eb45e9a	2008-10-10	564
88c352ce-f762-11e1-a439-00145eb45e9a	2008-10-10	657
88c6d58e-f762-11e1-a439-00145eb45e9a	2008-10-10	1717
88c85f80-f762-11e1-a439-00145eb45e9a	2008-10-10	2535
88c9d3ce-f762-11e1-a439-00145eb45e9a	2008-10-10	247
88cb411e-f762-11e1-a439-00145eb45e9a	2008-10-10	200
88ccdb5a-f762-11e1-a439-00145eb45e9a	2008-10-10	242
88d1635a-f762-11e1-a439-00145eb45e9a	2008-10-10	1100
88d2e7a2-f762-11e1-a439-00145eb45e9a	2008-10-10	1322
88d47c48-f762-11e1-a439-00145eb45e9a	2008-10-10	68768
88d5d94e-f762-11e1-a439-00145eb45e9a	2008-10-10	5713
88d7437e-f762-11e1-a439-00145eb45e9a	2008-10-10	2379
88d8974c-f762-11e1-a439-00145eb45e9a	2008-10-10	14148
88dadc8c-f762-11e1-a439-00145eb45e9a	2008-10-10	2255
88dc0756-f762-11e1-a439-00145eb45e9a	2008-10-10	63719
5cc70440-9e93-11dc-8738-b8a03c50a862	2008-10-10	1975
88dd2d48-f762-11e1-a439-00145eb45e9a	2008-10-10	87075
88de7dce-f762-11e1-a439-00145eb45e9a	2008-10-10	547
88dfd534-f762-11e1-a439-00145eb45e9a	2008-10-10	246
88e120c4-f762-11e1-a439-00145eb45e9a	2008-10-10	160
88e24a94-f762-11e1-a439-00145eb45e9a	2008-10-10	408
88e38292-f762-11e1-a439-00145eb45e9a	2008-10-10	70421
88e4b8f6-f762-11e1-a439-00145eb45e9a	2008-10-10	12207
88e61548-f762-11e1-a439-00145eb45e9a	2008-10-10	42284
88e74f12-f762-11e1-a439-00145eb45e9a	2008-10-10	2022
88e89e26-f762-11e1-a439-00145eb45e9a	2008-10-10	3156
88e9ea2e-f762-11e1-a439-00145eb45e9a	2008-10-10	1989
88eb4a68-f762-11e1-a439-00145eb45e9a	2008-10-10	4607
88ec7c1c-f762-11e1-a439-00145eb45e9a	2008-10-10	725
88edc306-f762-11e1-a439-00145eb45e9a	2008-10-10	4514
88ef127e-f762-11e1-a439-00145eb45e9a	2008-10-10	1747
88f05bac-f762-11e1-a439-00145eb45e9a	2008-10-10	29762
88f1a43a-f762-11e1-a439-00145eb45e9a	2008-10-10	12202
88f30028-f762-11e1-a439-00145eb45e9a	2008-10-10	55747
