datasetkey	created	n_occ
62c43d18-f762-11e1-a439-00145eb45e9a	2011-02-21	15
62c57912-f762-11e1-a439-00145eb45e9a	2011-02-21	141
62c6c79a-f762-11e1-a439-00145eb45e9a	2011-02-21	102
62c81366-f762-11e1-a439-00145eb45e9a	2011-02-21	11
62c9640a-f762-11e1-a439-00145eb45e9a	2011-02-21	81
62ca9b9a-f762-11e1-a439-00145eb45e9a	2011-02-21	57
62cbe734-f762-11e1-a439-00145eb45e9a	2011-02-21	56
62cd3db4-f762-11e1-a439-00145eb45e9a	2011-02-21	23
62ce8b92-f762-11e1-a439-00145eb45e9a	2011-02-21	64
62cfcfa2-f762-11e1-a439-00145eb45e9a	2011-02-21	26
62d1111e-f762-11e1-a439-00145eb45e9a	2011-02-21	24
62d243cc-f762-11e1-a439-00145eb45e9a	2011-02-21	66
62d3855c-f762-11e1-a439-00145eb45e9a	2011-02-21	27
62d4c3ea-f762-11e1-a439-00145eb45e9a	2011-02-21	32
62d5fd96-f762-11e1-a439-00145eb45e9a	2011-02-21	5
62d75a2e-f762-11e1-a439-00145eb45e9a	2011-02-21	36
62d8988a-f762-11e1-a439-00145eb45e9a	2011-02-21	1174
62d9ddbc-f762-11e1-a439-00145eb45e9a	2011-02-21	68
62db1876-f762-11e1-a439-00145eb45e9a	2011-02-21	23
62dc5be6-f762-11e1-a439-00145eb45e9a	2011-02-21	21
62dd9ace-f762-11e1-a439-00145eb45e9a	2011-02-21	29
62ded72c-f762-11e1-a439-00145eb45e9a	2011-02-21	23
62e025aa-f762-11e1-a439-00145eb45e9a	2011-02-21	19
62e159de-f762-11e1-a439-00145eb45e9a	2011-02-21	5
62e2a51e-f762-11e1-a439-00145eb45e9a	2011-02-21	36
62e3e80c-f762-11e1-a439-00145eb45e9a	2011-02-21	20
62e530a4-f762-11e1-a439-00145eb45e9a	2011-02-21	24
62e673a6-f762-11e1-a439-00145eb45e9a	2011-02-21	80
62e7be64-f762-11e1-a439-00145eb45e9a	2011-02-21	28
62e913cc-f762-11e1-a439-00145eb45e9a	2011-02-21	24
62ea62d6-f762-11e1-a439-00145eb45e9a	2011-02-21	48
62ebb050-f762-11e1-a439-00145eb45e9a	2011-02-21	10
62eceb00-f762-11e1-a439-00145eb45e9a	2011-02-21	15
62ee2b50-f762-11e1-a439-00145eb45e9a	2011-02-21	11
62ef6a6a-f762-11e1-a439-00145eb45e9a	2011-02-21	4
62f0aee8-f762-11e1-a439-00145eb45e9a	2011-02-21	27
62f1e344-f762-11e1-a439-00145eb45e9a	2011-02-21	8
62f3279a-f762-11e1-a439-00145eb45e9a	2011-02-21	22
62f46826-f762-11e1-a439-00145eb45e9a	2011-02-21	20
62f5b442-f762-11e1-a439-00145eb45e9a	2011-02-21	7
62f6ff14-f762-11e1-a439-00145eb45e9a	2011-02-21	7
62f8496e-f762-11e1-a439-00145eb45e9a	2011-02-21	23
62f99788-f762-11e1-a439-00145eb45e9a	2011-02-21	12
62faea20-f762-11e1-a439-00145eb45e9a	2011-02-21	15
62fc2976-f762-11e1-a439-00145eb45e9a	2011-02-21	18
62fd6f02-f762-11e1-a439-00145eb45e9a	2011-02-21	64
62fecce4-f762-11e1-a439-00145eb45e9a	2011-02-21	13
63000dfc-f762-11e1-a439-00145eb45e9a	2011-02-21	15
6301f0cc-f762-11e1-a439-00145eb45e9a	2011-02-21	29
63033bda-f762-11e1-a439-00145eb45e9a	2011-02-21	36
63047036-f762-11e1-a439-00145eb45e9a	2011-02-21	13
6305b4a0-f762-11e1-a439-00145eb45e9a	2011-02-21	3
630704ea-f762-11e1-a439-00145eb45e9a	2011-02-21	6
630846b6-f762-11e1-a439-00145eb45e9a	2011-02-21	3
63098d6e-f762-11e1-a439-00145eb45e9a	2011-02-21	45
630af5a0-f762-11e1-a439-00145eb45e9a	2011-02-21	13
630c3c9e-f762-11e1-a439-00145eb45e9a	2011-02-21	8
630d87ac-f762-11e1-a439-00145eb45e9a	2011-02-21	11
630ed8fa-f762-11e1-a439-00145eb45e9a	2011-02-21	13
631028e0-f762-11e1-a439-00145eb45e9a	2011-02-21	9
63117506-f762-11e1-a439-00145eb45e9a	2011-02-21	16
6312ae08-f762-11e1-a439-00145eb45e9a	2011-02-21	5
6313ed72-f762-11e1-a439-00145eb45e9a	2011-02-21	5
631538e4-f762-11e1-a439-00145eb45e9a	2011-02-21	8
6316812c-f762-11e1-a439-00145eb45e9a	2011-02-21	21
6317c550-f762-11e1-a439-00145eb45e9a	2011-02-21	23
6319141e-f762-11e1-a439-00145eb45e9a	2011-02-21	1
631a64ea-f762-11e1-a439-00145eb45e9a	2011-02-21	34
631baba2-f762-11e1-a439-00145eb45e9a	2011-02-21	17
631d0cb8-f762-11e1-a439-00145eb45e9a	2011-02-21	42
631e5f3c-f762-11e1-a439-00145eb45e9a	2011-02-21	6
631fb1ca-f762-11e1-a439-00145eb45e9a	2011-02-21	22
63210692-f762-11e1-a439-00145eb45e9a	2011-02-21	41
63225312-f762-11e1-a439-00145eb45e9a	2011-02-21	14
6323a578-f762-11e1-a439-00145eb45e9a	2011-02-21	11
6324e6e0-f762-11e1-a439-00145eb45e9a	2011-02-21	2
632620aa-f762-11e1-a439-00145eb45e9a	2011-02-21	40
632768a2-f762-11e1-a439-00145eb45e9a	2011-02-21	44
6328b2a2-f762-11e1-a439-00145eb45e9a	2011-02-21	27
6329f84c-f762-11e1-a439-00145eb45e9a	2011-02-21	15
632b49ae-f762-11e1-a439-00145eb45e9a	2011-02-21	17
632c969c-f762-11e1-a439-00145eb45e9a	2011-02-21	24
632dded0-f762-11e1-a439-00145eb45e9a	2011-02-21	18
632f2042-f762-11e1-a439-00145eb45e9a	2011-02-21	15
633058b8-f762-11e1-a439-00145eb45e9a	2011-02-21	10
6331966a-f762-11e1-a439-00145eb45e9a	2011-02-21	12
6332da98-f762-11e1-a439-00145eb45e9a	2011-02-21	4
63342d4e-f762-11e1-a439-00145eb45e9a	2011-02-21	15
633570aa-f762-11e1-a439-00145eb45e9a	2011-02-21	15
6336bd66-f762-11e1-a439-00145eb45e9a	2011-02-21	12
63380c7a-f762-11e1-a439-00145eb45e9a	2011-02-21	94
63395fda-f762-11e1-a439-00145eb45e9a	2011-02-21	59
633abd26-f762-11e1-a439-00145eb45e9a	2011-02-21	8
633c0be0-f762-11e1-a439-00145eb45e9a	2011-02-21	5
633d67ec-f762-11e1-a439-00145eb45e9a	2011-02-21	16
633ea97c-f762-11e1-a439-00145eb45e9a	2011-02-21	2
633ff8cc-f762-11e1-a439-00145eb45e9a	2011-02-21	7
634151e0-f762-11e1-a439-00145eb45e9a	2011-02-21	1
6342b404-f762-11e1-a439-00145eb45e9a	2011-02-21	61
6343f828-f762-11e1-a439-00145eb45e9a	2011-02-21	5
634536a2-f762-11e1-a439-00145eb45e9a	2011-02-21	9
6346ab0e-f762-11e1-a439-00145eb45e9a	2011-02-21	11
6347fffe-f762-11e1-a439-00145eb45e9a	2011-02-21	135
63494206-f762-11e1-a439-00145eb45e9a	2011-02-21	12
634a93e0-f762-11e1-a439-00145eb45e9a	2011-02-21	2
634beeac-f762-11e1-a439-00145eb45e9a	2011-02-21	1
634d3d5c-f762-11e1-a439-00145eb45e9a	2011-02-21	3
634e9e18-f762-11e1-a439-00145eb45e9a	2011-02-21	5
634feb60-f762-11e1-a439-00145eb45e9a	2011-02-21	1
6351356a-f762-11e1-a439-00145eb45e9a	2011-02-21	4
63529798-f762-11e1-a439-00145eb45e9a	2011-02-21	2
6353f11a-f762-11e1-a439-00145eb45e9a	2011-02-21	163
63553156-f762-11e1-a439-00145eb45e9a	2011-02-21	6
63567e9e-f762-11e1-a439-00145eb45e9a	2011-02-21	1
6357d064-f762-11e1-a439-00145eb45e9a	2011-02-21	1
63591906-f762-11e1-a439-00145eb45e9a	2011-02-21	5
635a6a2c-f762-11e1-a439-00145eb45e9a	2011-02-21	1
635bba62-f762-11e1-a439-00145eb45e9a	2011-02-21	255
635d1600-f762-11e1-a439-00145eb45e9a	2011-02-21	174
635e4476-f762-11e1-a439-00145eb45e9a	2011-02-21	24469
635f7b02-f762-11e1-a439-00145eb45e9a	2011-02-21	410973
6360a554-f762-11e1-a439-00145eb45e9a	2011-02-21	1462
6361dbf4-f762-11e1-a439-00145eb45e9a	2011-02-21	511
636308c6-f762-11e1-a439-00145eb45e9a	2011-02-21	91331
6364371e-f762-11e1-a439-00145eb45e9a	2011-02-21	16006
63656de6-f762-11e1-a439-00145eb45e9a	2011-02-21	37014
6366a92c-f762-11e1-a439-00145eb45e9a	2011-02-21	1120
6367cfd2-f762-11e1-a439-00145eb45e9a	2011-02-21	555
63692e5e-f762-11e1-a439-00145eb45e9a	2011-02-21	89
636a901e-f762-11e1-a439-00145eb45e9a	2011-02-21	80
636bdd34-f762-11e1-a439-00145eb45e9a	2011-02-21	99
636d3274-f762-11e1-a439-00145eb45e9a	2011-02-21	13
636e91aa-f762-11e1-a439-00145eb45e9a	2011-02-21	2814
636fde0c-f762-11e1-a439-00145eb45e9a	2011-02-21	371
637136e4-f762-11e1-a439-00145eb45e9a	2011-02-21	140
6372948a-f762-11e1-a439-00145eb45e9a	2011-02-21	318
6373dcf0-f762-11e1-a439-00145eb45e9a	2011-02-21	305
63752b14-f762-11e1-a439-00145eb45e9a	2011-02-21	61
63767ffa-f762-11e1-a439-00145eb45e9a	2011-02-21	107
6377d5bc-f762-11e1-a439-00145eb45e9a	2011-02-21	138
63792b10-f762-11e1-a439-00145eb45e9a	2011-02-21	15
637a826c-f762-11e1-a439-00145eb45e9a	2011-02-21	52
637bc9ce-f762-11e1-a439-00145eb45e9a	2011-02-21	447
637d1838-f762-11e1-a439-00145eb45e9a	2011-02-21	359
637e68d2-f762-11e1-a439-00145eb45e9a	2011-02-21	112
637fb3a4-f762-11e1-a439-00145eb45e9a	2011-02-21	169
638110a0-f762-11e1-a439-00145eb45e9a	2011-02-21	1314
6382673e-f762-11e1-a439-00145eb45e9a	2011-02-21	93
6383ba1c-f762-11e1-a439-00145eb45e9a	2011-02-21	517
63850264-f762-11e1-a439-00145eb45e9a	2011-02-21	146
63864a2a-f762-11e1-a439-00145eb45e9a	2011-02-21	74
63879c9a-f762-11e1-a439-00145eb45e9a	2011-02-21	274
6388eabe-f762-11e1-a439-00145eb45e9a	2011-02-21	90
638a47f6-f762-11e1-a439-00145eb45e9a	2011-02-21	106
638b97dc-f762-11e1-a439-00145eb45e9a	2011-02-21	366
638cedc6-f762-11e1-a439-00145eb45e9a	2011-02-21	126
638e431a-f762-11e1-a439-00145eb45e9a	2011-02-21	249
638fa728-f762-11e1-a439-00145eb45e9a	2011-02-21	161
63910384-f762-11e1-a439-00145eb45e9a	2011-02-21	334
63925676-f762-11e1-a439-00145eb45e9a	2011-02-21	313
63939b62-f762-11e1-a439-00145eb45e9a	2011-02-21	369
6394f02a-f762-11e1-a439-00145eb45e9a	2011-02-21	278
63963b6a-f762-11e1-a439-00145eb45e9a	2011-02-21	269
63978de4-f762-11e1-a439-00145eb45e9a	2011-02-21	145
6398e144-f762-11e1-a439-00145eb45e9a	2011-02-21	144
639a59ac-f762-11e1-a439-00145eb45e9a	2011-02-21	272
639bb432-f762-11e1-a439-00145eb45e9a	2011-02-21	279
639d0b52-f762-11e1-a439-00145eb45e9a	2011-02-21	287
639e4f94-f762-11e1-a439-00145eb45e9a	2011-02-21	280
639f9fac-f762-11e1-a439-00145eb45e9a	2011-02-21	274
63a0ea60-f762-11e1-a439-00145eb45e9a	2011-02-21	139
63a23668-f762-11e1-a439-00145eb45e9a	2011-02-21	256
63a3863a-f762-11e1-a439-00145eb45e9a	2011-02-21	254
63a4e0b6-f762-11e1-a439-00145eb45e9a	2011-02-21	138
63a637ea-f762-11e1-a439-00145eb45e9a	2011-02-21	258
63a78f50-f762-11e1-a439-00145eb45e9a	2011-02-21	65
63a8dfe0-f762-11e1-a439-00145eb45e9a	2011-02-21	69
63aa34da-f762-11e1-a439-00145eb45e9a	2011-02-21	140
63ab782c-f762-11e1-a439-00145eb45e9a	2011-02-21	89
63acd2c6-f762-11e1-a439-00145eb45e9a	2011-02-21	157
63ae35f8-f762-11e1-a439-00145eb45e9a	2011-02-21	118
63af943e-f762-11e1-a439-00145eb45e9a	2011-02-21	78
63b0f586-f762-11e1-a439-00145eb45e9a	2011-02-21	80
63b24a76-f762-11e1-a439-00145eb45e9a	2011-02-21	82
63b3af10-f762-11e1-a439-00145eb45e9a	2011-02-21	82
63b4f4c4-f762-11e1-a439-00145eb45e9a	2011-02-21	84
63b64e3c-f762-11e1-a439-00145eb45e9a	2011-02-21	84
63b7a318-f762-11e1-a439-00145eb45e9a	2011-02-21	166
63b8f2d6-f762-11e1-a439-00145eb45e9a	2011-02-21	91
63ba50ae-f762-11e1-a439-00145eb45e9a	2011-02-21	91
63bbb03e-f762-11e1-a439-00145eb45e9a	2011-02-21	95
63bcfe8a-f762-11e1-a439-00145eb45e9a	2011-02-21	95
63be55aa-f762-11e1-a439-00145eb45e9a	2011-02-21	96
63bfbfc6-f762-11e1-a439-00145eb45e9a	2011-02-21	96
63c11f9c-f762-11e1-a439-00145eb45e9a	2011-02-21	97
63c285ee-f762-11e1-a439-00145eb45e9a	2011-02-21	98
63c3d1c4-f762-11e1-a439-00145eb45e9a	2011-02-21	99
63c52b1e-f762-11e1-a439-00145eb45e9a	2011-02-21	100
63c695b2-f762-11e1-a439-00145eb45e9a	2011-02-21	100
63c7f83a-f762-11e1-a439-00145eb45e9a	2011-02-21	101
63c94474-f762-11e1-a439-00145eb45e9a	2011-02-21	102
63ca9c3e-f762-11e1-a439-00145eb45e9a	2011-02-21	102
63cbe9ae-f762-11e1-a439-00145eb45e9a	2011-02-21	102
63cd46d2-f762-11e1-a439-00145eb45e9a	2011-02-21	102
63cea61c-f762-11e1-a439-00145eb45e9a	2011-02-21	102
63d014e8-f762-11e1-a439-00145eb45e9a	2011-02-21	102
63d17608-f762-11e1-a439-00145eb45e9a	2011-02-21	103
63d2c724-f762-11e1-a439-00145eb45e9a	2011-02-21	103
63d412a0-f762-11e1-a439-00145eb45e9a	2011-02-21	106
63d56628-f762-11e1-a439-00145eb45e9a	2011-02-21	104
63d6c5b8-f762-11e1-a439-00145eb45e9a	2011-02-21	104
63d82ebc-f762-11e1-a439-00145eb45e9a	2011-02-21	105
63d9841a-f762-11e1-a439-00145eb45e9a	2011-02-21	105
63dadc98-f762-11e1-a439-00145eb45e9a	2011-02-21	174
63dc21e8-f762-11e1-a439-00145eb45e9a	2011-02-21	106
63dd7412-f762-11e1-a439-00145eb45e9a	2011-02-21	106
63ded71c-f762-11e1-a439-00145eb45e9a	2011-02-21	134
63e03378-f762-11e1-a439-00145eb45e9a	2011-02-21	132
63e198bc-f762-11e1-a439-00145eb45e9a	2011-02-21	131
63e2fb9e-f762-11e1-a439-00145eb45e9a	2011-02-21	129
63e448a0-f762-11e1-a439-00145eb45e9a	2011-02-21	129
63e5adc6-f762-11e1-a439-00145eb45e9a	2011-02-21	126
63e7147c-f762-11e1-a439-00145eb45e9a	2011-02-21	123
63e875e2-f762-11e1-a439-00145eb45e9a	2011-02-21	123
63e9df90-f762-11e1-a439-00145eb45e9a	2011-02-21	120
63eb4164-f762-11e1-a439-00145eb45e9a	2011-02-21	119
63eca77a-f762-11e1-a439-00145eb45e9a	2011-02-21	115
63edf670-f762-11e1-a439-00145eb45e9a	2011-02-21	114
63ef4f66-f762-11e1-a439-00145eb45e9a	2011-02-21	114
63f0ad2a-f762-11e1-a439-00145eb45e9a	2011-02-21	112
63f20b7a-f762-11e1-a439-00145eb45e9a	2011-02-21	112
63f35aa2-f762-11e1-a439-00145eb45e9a	2011-02-21	111
63f4b19a-f762-11e1-a439-00145eb45e9a	2011-02-21	110
63f61620-f762-11e1-a439-00145eb45e9a	2011-02-21	109
63f77ba0-f762-11e1-a439-00145eb45e9a	2011-02-21	121
63f8d4d2-f762-11e1-a439-00145eb45e9a	2011-02-21	108
63fa29a4-f762-11e1-a439-00145eb45e9a	2011-02-21	107
63fb834e-f762-11e1-a439-00145eb45e9a	2011-02-21	107
63fce98c-f762-11e1-a439-00145eb45e9a	2011-02-21	277
63fe5024-f762-11e1-a439-00145eb45e9a	2011-02-21	402
63ffb3ba-f762-11e1-a439-00145eb45e9a	2011-02-21	44
64011b92-f762-11e1-a439-00145eb45e9a	2011-02-21	67
64027802-f762-11e1-a439-00145eb45e9a	2011-02-21	173
6403d346-f762-11e1-a439-00145eb45e9a	2011-02-21	145
64053560-f762-11e1-a439-00145eb45e9a	2011-02-21	66
640691da-f762-11e1-a439-00145eb45e9a	2011-02-21	37
640802ae-f762-11e1-a439-00145eb45e9a	2011-02-21	504
6409578a-f762-11e1-a439-00145eb45e9a	2011-02-21	144
640aa9c8-f762-11e1-a439-00145eb45e9a	2011-02-21	54
640bf3e6-f762-11e1-a439-00145eb45e9a	2011-02-21	73
640d4de0-f762-11e1-a439-00145eb45e9a	2011-02-21	121
640eab72-f762-11e1-a439-00145eb45e9a	2011-02-21	106
64100c74-f762-11e1-a439-00145eb45e9a	2011-02-21	62
64116286-f762-11e1-a439-00145eb45e9a	2011-02-21	234
6412c3c4-f762-11e1-a439-00145eb45e9a	2011-02-21	709
64141e18-f762-11e1-a439-00145eb45e9a	2011-02-21	113
64158744-f762-11e1-a439-00145eb45e9a	2011-02-21	144
6416f084-f762-11e1-a439-00145eb45e9a	2011-02-21	54
64183a5c-f762-11e1-a439-00145eb45e9a	2011-02-21	54
64199e92-f762-11e1-a439-00145eb45e9a	2011-02-21	99
641af544-f762-11e1-a439-00145eb45e9a	2011-02-21	114
641c5150-f762-11e1-a439-00145eb45e9a	2011-02-21	37
641dbefa-f762-11e1-a439-00145eb45e9a	2011-02-21	120
641f23bc-f762-11e1-a439-00145eb45e9a	2011-02-21	62
642083a6-f762-11e1-a439-00145eb45e9a	2011-02-21	248
6421e37c-f762-11e1-a439-00145eb45e9a	2011-02-21	116
64232cbe-f762-11e1-a439-00145eb45e9a	2011-02-21	80
64248c44-f762-11e1-a439-00145eb45e9a	2011-02-21	132
6425e954-f762-11e1-a439-00145eb45e9a	2011-02-21	194
64273d68-f762-11e1-a439-00145eb45e9a	2011-02-21	264
64289546-f762-11e1-a439-00145eb45e9a	2011-02-21	61
6429f56c-f762-11e1-a439-00145eb45e9a	2011-02-21	101
642b40f2-f762-11e1-a439-00145eb45e9a	2011-02-21	85
642c898a-f762-11e1-a439-00145eb45e9a	2011-02-21	85
642df734-f762-11e1-a439-00145eb45e9a	2011-02-21	83
642f5c46-f762-11e1-a439-00145eb45e9a	2011-02-21	96
6430b122-f762-11e1-a439-00145eb45e9a	2011-02-21	214
643222be-f762-11e1-a439-00145eb45e9a	2011-02-21	54
64337ee8-f762-11e1-a439-00145eb45e9a	2011-02-21	29
6434e1fc-f762-11e1-a439-00145eb45e9a	2011-02-21	36
6436454c-f762-11e1-a439-00145eb45e9a	2011-02-21	66
64379ea6-f762-11e1-a439-00145eb45e9a	2011-02-21	49
6438f7b0-f762-11e1-a439-00145eb45e9a	2011-02-21	58
643a4778-f762-11e1-a439-00145eb45e9a	2011-02-21	36
643baa8c-f762-11e1-a439-00145eb45e9a	2011-02-21	269
643d1430-f762-11e1-a439-00145eb45e9a	2011-02-21	269
643e7730-f762-11e1-a439-00145eb45e9a	2011-02-21	50
643fe67e-f762-11e1-a439-00145eb45e9a	2011-02-21	61
64415b80-f762-11e1-a439-00145eb45e9a	2011-02-21	76
6442cd62-f762-11e1-a439-00145eb45e9a	2011-02-21	79
644428c4-f762-11e1-a439-00145eb45e9a	2011-02-21	83
644587be-f762-11e1-a439-00145eb45e9a	2011-02-21	84
6446e26c-f762-11e1-a439-00145eb45e9a	2011-02-21	88
64483eb4-f762-11e1-a439-00145eb45e9a	2011-02-21	143
6449a18c-f762-11e1-a439-00145eb45e9a	2011-02-21	89
644b165c-f762-11e1-a439-00145eb45e9a	2011-02-21	90
644c6f02-f762-11e1-a439-00145eb45e9a	2011-02-21	106
644dc3e8-f762-11e1-a439-00145eb45e9a	2011-02-21	177
644f37a0-f762-11e1-a439-00145eb45e9a	2011-02-21	101
6450ab9e-f762-11e1-a439-00145eb45e9a	2011-02-21	102
64521b8c-f762-11e1-a439-00145eb45e9a	2011-02-21	103
64536dde-f762-11e1-a439-00145eb45e9a	2011-02-21	104
6454dbc4-f762-11e1-a439-00145eb45e9a	2011-02-21	104
645631cc-f762-11e1-a439-00145eb45e9a	2011-02-21	176
64578144-f762-11e1-a439-00145eb45e9a	2011-02-21	120
6458d8b4-f762-11e1-a439-00145eb45e9a	2011-02-21	114
645a4348-f762-11e1-a439-00145eb45e9a	2011-02-21	110
645bafe4-f762-11e1-a439-00145eb45e9a	2011-02-21	108
645d06e6-f762-11e1-a439-00145eb45e9a	2011-02-21	18
645e706c-f762-11e1-a439-00145eb45e9a	2011-02-21	27
645fdc04-f762-11e1-a439-00145eb45e9a	2011-02-21	69
64612a0a-f762-11e1-a439-00145eb45e9a	2011-02-21	94
6462842c-f762-11e1-a439-00145eb45e9a	2011-02-21	47
6463e498-f762-11e1-a439-00145eb45e9a	2011-02-21	57
64654a36-f762-11e1-a439-00145eb45e9a	2011-02-21	30
6466aa52-f762-11e1-a439-00145eb45e9a	2011-02-21	69
64681220-f762-11e1-a439-00145eb45e9a	2011-02-21	75
64697c8c-f762-11e1-a439-00145eb45e9a	2011-02-21	84
646ae5e0-f762-11e1-a439-00145eb45e9a	2011-02-21	88
646c4f98-f762-11e1-a439-00145eb45e9a	2011-02-21	21
646dc490-f762-11e1-a439-00145eb45e9a	2011-02-21	17
646f27cc-f762-11e1-a439-00145eb45e9a	2011-02-21	31
64708fe0-f762-11e1-a439-00145eb45e9a	2011-02-21	48
6471efca-f762-11e1-a439-00145eb45e9a	2011-02-21	52
64734910-f762-11e1-a439-00145eb45e9a	2011-02-21	66
6474a9f4-f762-11e1-a439-00145eb45e9a	2011-02-21	66
6476088a-f762-11e1-a439-00145eb45e9a	2011-02-21	38
64779c72-f762-11e1-a439-00145eb45e9a	2011-02-21	53
647901f2-f762-11e1-a439-00145eb45e9a	2011-02-21	152
647a6182-f762-11e1-a439-00145eb45e9a	2011-02-21	99
647bb5aa-f762-11e1-a439-00145eb45e9a	2011-02-21	33
647d2728-f762-11e1-a439-00145eb45e9a	2011-02-21	40
647e92fc-f762-11e1-a439-00145eb45e9a	2011-02-21	146
64800c2c-f762-11e1-a439-00145eb45e9a	2011-02-21	63
64817468-f762-11e1-a439-00145eb45e9a	2011-02-21	30
6482de2a-f762-11e1-a439-00145eb45e9a	2011-02-21	38
648444a4-f762-11e1-a439-00145eb45e9a	2011-02-21	45
6485b12c-f762-11e1-a439-00145eb45e9a	2011-02-21	64
6486fbcc-f762-11e1-a439-00145eb45e9a	2011-02-21	18
64885832-f762-11e1-a439-00145eb45e9a	2011-02-21	12
6489c014-f762-11e1-a439-00145eb45e9a	2011-02-21	58
648b2968-f762-11e1-a439-00145eb45e9a	2011-02-21	42
648c7c00-f762-11e1-a439-00145eb45e9a	2011-02-21	82
648ddee2-f762-11e1-a439-00145eb45e9a	2011-02-21	17
648f44da-f762-11e1-a439-00145eb45e9a	2011-02-21	13
6490a924-f762-11e1-a439-00145eb45e9a	2011-02-21	7
64920c10-f762-11e1-a439-00145eb45e9a	2011-02-21	24
649377bc-f762-11e1-a439-00145eb45e9a	2011-02-21	30
6494d404-f762-11e1-a439-00145eb45e9a	2011-02-21	17
64963858-f762-11e1-a439-00145eb45e9a	2011-02-21	18
64979716-f762-11e1-a439-00145eb45e9a	2011-02-21	30
6498eb48-f762-11e1-a439-00145eb45e9a	2011-02-21	51
649a41b4-f762-11e1-a439-00145eb45e9a	2011-02-21	11
649b99c4-f762-11e1-a439-00145eb45e9a	2011-02-21	12
649d01d8-f762-11e1-a439-00145eb45e9a	2011-02-21	77
649e5f4c-f762-11e1-a439-00145eb45e9a	2011-02-21	192
649fba40-f762-11e1-a439-00145eb45e9a	2011-02-21	1
64a34a34-f762-11e1-a439-00145eb45e9a	2011-02-21	259
64a58d6c-f762-11e1-a439-00145eb45e9a	2011-02-21	88
64a6b214-f762-11e1-a439-00145eb45e9a	2011-02-21	2179
64a7c406-f762-11e1-a439-00145eb45e9a	2011-02-21	61
64a8e85e-f762-11e1-a439-00145eb45e9a	2011-02-21	52
64aa0234-f762-11e1-a439-00145eb45e9a	2011-02-21	66
64ab1e62-f762-11e1-a439-00145eb45e9a	2011-02-21	9126
64ac45bc-f762-11e1-a439-00145eb45e9a	2011-02-21	31
64ad6172-f762-11e1-a439-00145eb45e9a	2011-02-21	930
64ae8368-f762-11e1-a439-00145eb45e9a	2011-02-21	59
64afa4fa-f762-11e1-a439-00145eb45e9a	2011-02-21	117
64b0c038-f762-11e1-a439-00145eb45e9a	2011-02-21	159
64b1d19e-f762-11e1-a439-00145eb45e9a	2011-02-21	128
64b2edfe-f762-11e1-a439-00145eb45e9a	2011-02-21	54
64b417a6-f762-11e1-a439-00145eb45e9a	2011-02-21	50
64b52ea2-f762-11e1-a439-00145eb45e9a	2011-02-21	43
64b65106-f762-11e1-a439-00145eb45e9a	2011-02-21	106
64b776e4-f762-11e1-a439-00145eb45e9a	2011-02-21	35
64b88e4e-f762-11e1-a439-00145eb45e9a	2011-02-21	46
64b9b26a-f762-11e1-a439-00145eb45e9a	2011-02-21	26
64bacf88-f762-11e1-a439-00145eb45e9a	2011-02-21	43
64bbdc2a-f762-11e1-a439-00145eb45e9a	2011-02-21	22
64bce732-f762-11e1-a439-00145eb45e9a	2011-02-21	17
64bdfbea-f762-11e1-a439-00145eb45e9a	2011-02-21	52
64bf09a4-f762-11e1-a439-00145eb45e9a	2011-02-21	39
64c00e44-f762-11e1-a439-00145eb45e9a	2011-02-21	8
64c1151e-f762-11e1-a439-00145eb45e9a	2011-02-21	216
64c22530-f762-11e1-a439-00145eb45e9a	2011-02-21	316
64c33574-f762-11e1-a439-00145eb45e9a	2011-02-21	384
64c44522-f762-11e1-a439-00145eb45e9a	2011-02-21	246
64c5549e-f762-11e1-a439-00145eb45e9a	2011-02-21	130
64c66bf4-f762-11e1-a439-00145eb45e9a	2011-02-21	66
64c78b9c-f762-11e1-a439-00145eb45e9a	2011-02-21	27
64c89e56-f762-11e1-a439-00145eb45e9a	2011-02-21	37
64c9b016-f762-11e1-a439-00145eb45e9a	2011-02-21	18
64cabd76-f762-11e1-a439-00145eb45e9a	2011-02-21	87
64cbcd7e-f762-11e1-a439-00145eb45e9a	2011-02-21	126
64ccdb92-f762-11e1-a439-00145eb45e9a	2011-02-21	75
64cded66-f762-11e1-a439-00145eb45e9a	2011-02-21	35
64cefbca-f762-11e1-a439-00145eb45e9a	2011-02-21	31
64d00c72-f762-11e1-a439-00145eb45e9a	2011-02-21	14
64d1319c-f762-11e1-a439-00145eb45e9a	2011-02-21	16
64d241fe-f762-11e1-a439-00145eb45e9a	2011-02-21	76
64d34ea0-f762-11e1-a439-00145eb45e9a	2011-02-21	143
64d45174-f762-11e1-a439-00145eb45e9a	2011-02-21	46
64d55f2e-f762-11e1-a439-00145eb45e9a	2011-02-21	54
64d67846-f762-11e1-a439-00145eb45e9a	2011-02-21	10
64d79938-f762-11e1-a439-00145eb45e9a	2011-02-21	27
64d8b228-f762-11e1-a439-00145eb45e9a	2011-02-21	4
64d9c7b2-f762-11e1-a439-00145eb45e9a	2011-02-21	33
64dadf58-f762-11e1-a439-00145eb45e9a	2011-02-21	85
64dbfbe0-f762-11e1-a439-00145eb45e9a	2011-02-21	35
64dd0fe4-f762-11e1-a439-00145eb45e9a	2011-02-21	56
64de20e6-f762-11e1-a439-00145eb45e9a	2011-02-21	56
64df33f0-f762-11e1-a439-00145eb45e9a	2011-02-21	68
